=== Raster scan debug log ===
Starting buildLayoutRasterScan, N=20
  candidate piece=7, rot=90, score=2876863.375583
  candidate piece=7, rot=180, score=3293818.027632
  candidate piece=7, rot=270, score=1829422.854249
  candidate piece=8, rot=0, score=2569435.693555
  candidate piece=8, rot=90, score=1366525.566151
  candidate piece=8, rot=180, score=2404532.914947
  candidate piece=8, rot=270, score=2060378.101108
  candidate piece=11, rot=0, score=1258557.594143
  candidate piece=11, rot=90, score=1112307.925413
  candidate piece=11, rot=180, score=2305441.718615
  candidate piece=11, rot=270, score=2340746.850933
  candidate piece=12, rot=0, score=2026055.479451
  candidate piece=12, rot=90, score=2220248.459381
  candidate piece=12, rot=180, score=1576399.462392
  candidate piece=12, rot=270, score=1930061.625387
  candidate piece=13, rot=0, score=1846529.869036
  candidate piece=13, rot=90, score=2339510.488304
  candidate piece=13, rot=180, score=1973824.107673
  candidate piece=13, rot=270, score=1797031.185062
  candidate piece=19, rot=0, score=1354681.623785
  candidate piece=19, rot=90, score=1015224.748624
  candidate piece=19, rot=180, score=1601481.978543
  candidate piece=19, rot=270, score=1823506.778149
  -> chosen piece=19, rot=90, bestScore=1015224.748624
Cell (2,0): left=-1, top=14
  candidate piece=0, rot=0, score=1138021.744575
  candidate piece=0, rot=90, score=749667.085879
  candidate piece=0, rot=180, score=924293.694894
  candidate piece=0, rot=270, score=1202881.108723
  candidate piece=2, rot=0, score=1064546.024501
  candidate piece=2, rot=90, score=967591.107901
  candidate piece=2, rot=180, score=1937451.249185
  candidate piece=2, rot=270, score=1523520.476188
  candidate piece=4, rot=0, score=1528457.859474
  candidate piece=4, rot=90, score=1144183.478065
  candidate piece=4, rot=180, score=824661.151801
  candidate piece=4, rot=270, score=787248.238869
  candidate piece=5, rot=0, score=1353382.086346
  candidate piece=5, rot=90, score=1160234.258389
  candidate piece=5, rot=180, score=292510.645869
  candidate piece=5, rot=270, score=871462.452245
  candidate piece=6, rot=0, score=963344.712811
  candidate piece=6, rot=90, score=1045790.473732
  candidate piece=6, rot=180, score=1200763.543064
  candidate piece=6, rot=270, score=1053114.998949
  candidate piece=7, rot=0, score=757862.828922
  candidate piece=7, rot=90, score=1857694.084659
  candidate piece=7, rot=180, score=1381172.220377
  candidate piece=7, rot=270, score=1036081.227687
  candidate piece=8, rot=0, score=1880905.284149
  candidate piece=8, rot=90, score=1026185.912070
  candidate piece=8, rot=180, score=1684725.206768
  candidate piece=8, rot=270, score=1563636.031068
  candidate piece=11, rot=0, score=1396458.271727
  candidate piece=11, rot=90, score=1140020.533043
  candidate piece=11, rot=180, score=1473424.075101
  candidate piece=11, rot=270, score=911064.330017
  candidate piece=12, rot=0, score=940711.212074
  candidate piece=12, rot=90, score=650373.929550
  candidate piece=12, rot=180, score=651937.481295
  candidate piece=12, rot=270, score=922698.963842
  candidate piece=13, rot=0, score=1412449.413327
  candidate piece=13, rot=90, score=1586056.332588
  candidate piece=13, rot=180, score=982200.936665
  candidate piece=13, rot=270, score=811939.677681
  -> chosen piece=5, rot=180, bestScore=292510.645869
Cell (2,1): left=5, top=16
  candidate piece=0, rot=0, score=1159751.579681
  candidate piece=0, rot=90, score=1445774.663776
  candidate piece=0, rot=180, score=1011008.670674
  candidate piece=0, rot=270, score=1011871.923945
  candidate piece=2, rot=0, score=1348782.120795
  candidate piece=2, rot=90, score=1170266.756361
  candidate piece=2, rot=180, score=3580720.279256
  candidate piece=2, rot=270, score=3545673.663658
  candidate piece=4, rot=0, score=912675.156184
  candidate piece=4, rot=90, score=1767868.121760
  candidate piece=4, rot=180, score=2156429.368579
  candidate piece=4, rot=270, score=1110924.180561
  candidate piece=6, rot=0, score=1402145.997514
  candidate piece=6, rot=90, score=1489767.531761
  candidate piece=6, rot=180, score=1121341.258936
  candidate piece=6, rot=270, score=1066371.040597
  candidate piece=7, rot=0, score=4102995.734912
  candidate piece=7, rot=90, score=4124931.230875
  candidate piece=7, rot=180, score=2650485.236896
  candidate piece=7, rot=270, score=2503639.073176
  candidate piece=8, rot=0, score=1135378.344807
  candidate piece=8, rot=90, score=944450.435231
  candidate piece=8, rot=180, score=1137372.436520
  candidate piece=8, rot=270, score=998690.380005
  candidate piece=11, rot=0, score=1036097.814652
  candidate piece=11, rot=90, score=664705.551884
  candidate piece=11, rot=180, score=1026846.104300
  candidate piece=11, rot=270, score=1212065.968884
  candidate piece=12, rot=0, score=1499076.179118
  candidate piece=12, rot=90, score=2478081.465058
  candidate piece=12, rot=180, score=1747189.449306
  candidate piece=12, rot=270, score=951390.032399
  candidate piece=13, rot=0, score=1639529.878044
  candidate piece=13, rot=90, score=1280042.239396
  candidate piece=13, rot=180, score=1254198.242625
  candidate piece=13, rot=270, score=1671185.287252
  -> chosen piece=11, rot=90, bestScore=664705.551884
Cell (2,2): left=11, top=18
  candidate piece=0, rot=0, score=1338857.691241
  candidate piece=0, rot=90, score=1250222.313979
  candidate piece=0, rot=180, score=1279650.861840
  candidate piece=0, rot=270, score=961134.545378
  candidate piece=2, rot=0, score=1173856.022985
  candidate piece=2, rot=90, score=1941751.403175
  candidate piece=2, rot=180, score=3444393.790842
  candidate piece=2, rot=270, score=2303348.926371
  candidate piece=4, rot=0, score=1894185.800380
  candidate piece=4, rot=90, score=1731323.861169
  candidate piece=4, rot=180, score=1943068.987557
  candidate piece=4, rot=270, score=1615552.610667
  candidate piece=6, rot=0, score=1098148.093734
  candidate piece=6, rot=90, score=922275.023213
  candidate piece=6, rot=180, score=1150482.566259
  candidate piece=6, rot=270, score=1103581.727576
  candidate piece=7, rot=0, score=3649851.464399
  candidate piece=7, rot=90, score=3380820.035209
  candidate piece=7, rot=180, score=2315871.759821
  candidate piece=7, rot=270, score=2197849.987666
  candidate piece=8, rot=0, score=1859376.751601
  candidate piece=8, rot=90, score=1896340.852911
  candidate piece=8, rot=180, score=1757119.136459
  candidate piece=8, rot=270, score=2046278.567658
  candidate piece=12, rot=0, score=1336775.605975
  candidate piece=12, rot=90, score=2168725.642664
  candidate piece=12, rot=180, score=1838093.004660
  candidate piece=12, rot=270, score=1161833.995737
  candidate piece=13, rot=0, score=1857854.707971
  candidate piece=13, rot=90, score=1697224.285940
  candidate piece=13, rot=180, score=1174365.071967
  candidate piece=13, rot=270, score=1737160.316663
  -> chosen piece=6, rot=90, bestScore=922275.023213
Cell (2,3): left=6, top=15
  candidate piece=0, rot=0, score=1395421.879403
  candidate piece=0, rot=90, score=1684833.496209
  candidate piece=0, rot=180, score=1490034.886734
  candidate piece=0, rot=270, score=982325.433239
  candidate piece=2, rot=0, score=1926400.521717
  candidate piece=2, rot=90, score=1869238.223226
  candidate piece=2, rot=180, score=2267002.278533
  candidate piece=2, rot=270, score=3821411.785299
  candidate piece=4, rot=0, score=1191900.409879
  candidate piece=4, rot=90, score=1546216.103588
  candidate piece=4, rot=180, score=2443535.618690
  candidate piece=4, rot=270, score=2033089.653595
  candidate piece=7, rot=0, score=3487941.083637
  candidate piece=7, rot=90, score=4651571.857148
  candidate piece=7, rot=180, score=2211071.934195
  candidate piece=7, rot=270, score=3279362.975007
  candidate piece=8, rot=0, score=1061312.571757
  candidate piece=8, rot=90, score=1783757.266356
  candidate piece=8, rot=180, score=1109218.884194
  candidate piece=8, rot=270, score=1638451.716393
  candidate piece=12, rot=0, score=1568174.676936
  candidate piece=12, rot=90, score=2829359.058986
  candidate piece=12, rot=180, score=2576656.084256
  candidate piece=12, rot=270, score=1007491.623036
  candidate piece=13, rot=0, score=2169867.537836
  candidate piece=13, rot=90, score=877667.942393
  candidate piece=13, rot=180, score=1391711.568417
  candidate piece=13, rot=270, score=2220973.304423
  -> chosen piece=13, rot=90, bestScore=877667.942393
Cell (2,4): left=13, top=19
  candidate piece=0, rot=0, score=1991347.123416
  candidate piece=0, rot=90, score=1601836.109091
  candidate piece=0, rot=180, score=1725778.892862
  candidate piece=0, rot=270, score=1539199.389723
  candidate piece=2, rot=0, score=1776436.769259
  candidate piece=2, rot=90, score=2016480.815045
  candidate piece=2, rot=180, score=2665524.056838
  candidate piece=2, rot=270, score=3496187.930672
  candidate piece=4, rot=0, score=1425338.803426
  candidate piece=4, rot=90, score=1914680.621177
  candidate piece=4, rot=180, score=2229427.448413
  candidate piece=4, rot=270, score=2082246.841096
  candidate piece=7, rot=0, score=3475979.750214
  candidate piece=7, rot=90, score=3643480.524229
  candidate piece=7, rot=180, score=2701334.326073
  candidate piece=7, rot=270, score=2915456.419915
  candidate piece=8, rot=0, score=1729093.446528
  candidate piece=8, rot=90, score=1974869.949562
  candidate piece=8, rot=180, score=1383358.067802
  candidate piece=8, rot=270, score=1900880.924860
  candidate piece=12, rot=0, score=2028565.376311
  candidate piece=12, rot=90, score=2940933.695908
  candidate piece=12, rot=180, score=2492209.924373
  candidate piece=12, rot=270, score=1314519.773747
  -> chosen piece=12, rot=270, bestScore=1314519.773747
Cell (3,0): left=-1, top=5
  candidate piece=0, rot=0, score=883181.082213
  candidate piece=0, rot=90, score=1105913.654203
  candidate piece=0, rot=180, score=1076081.361425
  candidate piece=0, rot=270, score=627844.595743
  candidate piece=2, rot=0, score=1205850.926514
  candidate piece=2, rot=90, score=817412.774160
  candidate piece=2, rot=180, score=348858.016936
  candidate piece=2, rot=270, score=3131060.070211
  candidate piece=4, rot=0, score=399122.474428
  candidate piece=4, rot=90, score=378058.073420
  candidate piece=4, rot=180, score=1597577.524085
  candidate piece=4, rot=270, score=1075675.232286
  candidate piece=7, rot=0, score=1071269.588481
  candidate piece=7, rot=90, score=3606213.414655
  candidate piece=7, rot=180, score=1102725.173301
  candidate piece=7, rot=270, score=2393960.705429
  candidate piece=8, rot=0, score=523971.115526
  candidate piece=8, rot=90, score=705956.511184
  candidate piece=8, rot=180, score=278127.076562
  candidate piece=8, rot=270, score=571183.750740
  -> chosen piece=8, rot=180, bestScore=278127.076562
Cell (3,1): left=8, top=11
  candidate piece=0, rot=0, score=1296084.180716
  candidate piece=0, rot=90, score=1455453.284746
  candidate piece=0, rot=180, score=1311420.689079
  candidate piece=0, rot=270, score=1114499.842065
  candidate piece=2, rot=0, score=1485726.835725
  candidate piece=2, rot=90, score=1452397.651462
  candidate piece=2, rot=180, score=3215858.272061
  candidate piece=2, rot=270, score=2963500.501859
  candidate piece=4, rot=0, score=1248029.479539
  candidate piece=4, rot=90, score=1920373.991547
  candidate piece=4, rot=180, score=1997439.099874
  candidate piece=4, rot=270, score=1414361.459279
  candidate piece=7, rot=0, score=3462290.604913
  candidate piece=7, rot=90, score=3572530.602963
  candidate piece=7, rot=180, score=2492602.329239
  candidate piece=7, rot=270, score=2224385.971366
  -> chosen piece=0, rot=270, bestScore=1114499.842065
Cell (3,2): left=0, top=6
  candidate piece=2, rot=0, score=1283504.389766
  candidate piece=2, rot=90, score=1548633.655976
  candidate piece=2, rot=180, score=2865217.244212
  candidate piece=2, rot=270, score=3004100.259145
  candidate piece=4, rot=0, score=1541522.341739
  candidate piece=4, rot=90, score=1598306.903629
  candidate piece=4, rot=180, score=1697077.470526
  candidate piece=4, rot=270, score=1489214.295402
  candidate piece=7, rot=0, score=2898038.409526
  candidate piece=7, rot=90, score=3496627.061959
  candidate piece=7, rot=180, score=1983719.639198
  candidate piece=7, rot=270, score=2377753.518923
  -> chosen piece=2, rot=0, bestScore=1283504.389766
Cell (3,3): left=2, top=13
  candidate piece=4, rot=0, score=3611989.887539
  candidate piece=4, rot=90, score=2311222.352102
  candidate piece=4, rot=180, score=2807839.872923
  candidate piece=4, rot=270, score=4110146.610398
  candidate piece=7, rot=0, score=1175218.925946
  candidate piece=7, rot=90, score=4022189.414345
  candidate piece=7, rot=180, score=2182842.720654
  candidate piece=7, rot=270, score=2382477.435183
  -> chosen piece=7, rot=0, bestScore=1175218.925946
Cell (3,4): left=7, top=12
  candidate piece=4, rot=0, score=3323100.500459
  candidate piece=4, rot=90, score=1983128.201112
  candidate piece=4, rot=180, score=2032253.020735
  candidate piece=4, rot=270, score=2856217.675535
  -> chosen piece=4, rot=90, bestScore=1983128.201112
Completed layout for shape=4x5 seed=10 seedRot=0 avgScore=560650.402676
  ** New global best layout: avgScore=560650.402676, rows=4, cols=5 **
---- New attempt: shape=4x5, seedId=11, seedRot=0 deg
Cell (0,1): left=11, top=-1
  candidate piece=0, rot=0, score=764844.615580
  candidate piece=0, rot=90, score=724047.494537
  candidate piece=0, rot=180, score=621394.971657
  candidate piece=0, rot=270, score=509812.740398
  candidate piece=1, rot=0, score=1896563.928763
  candidate piece=1, rot=90, score=3754764.074312
  candidate piece=1, rot=180, score=3020312.816822
  candidate piece=1, rot=270, score=1275896.375291
  candidate piece=2, rot=0, score=622248.434544
  candidate piece=2, rot=90, score=971448.734532
  candidate piece=2, rot=180, score=2282722.658664
  candidate piece=2, rot=270, score=877431.815738
  candidate piece=3, rot=0, score=1778635.357335
  candidate piece=3, rot=90, score=2330999.179329
  candidate piece=3, rot=180, score=2087270.897519
  candidate piece=3, rot=270, score=1365845.507629
  candidate piece=4, rot=0, score=610937.985223
  candidate piece=4, rot=90, score=1193911.426686
  candidate piece=4, rot=180, score=737410.524259
  candidate piece=4, rot=270, score=681346.111914
  candidate piece=5, rot=0, score=473631.855550
  candidate piece=5, rot=90, score=804210.404636
